Distance_km,Passengers,Nominal_L_per_100km,Duration_min,Vehicle_Type_Bus,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Van
0.9388922182966204,3.185786386465349,1.950673669917496,1.611190036335076,1,0,0,0
-0.25112341318206394,-0.3458369769424627,-0.639427282750985,-0.4565518667852432,0,0,1,0
-0.2853593450413334,0.7577953241224785,0.6149284466374476,-0.07920809161655375,0,0,0,1
0.6612007709936565,3.9583289972108076,1.4479738547045746,1.750690679085663,1,0,0,0
0.4995310927693278,-0.014747286622980312,1.4838809843626406,0.44091440929164,0,0,0,1
-0.21244949015585207,-0.3458369769424627,-0.9171090854400272,-0.4827765306965808,0,0,1,0
-0.7380344440694532,3.7376025369978194,1.6442661635020008,-0.0049048772010975355,1,0,0,0
-0.9402800415343973,-0.676926667261945,-0.16066555397677415,-0.8969076816297853,0,1,0,0
3.9041043165522447,-0.5665634371554509,-0.8452948261238956,2.4900805088080955,0,0,1,0
-1.1177996882120913,0.5370688639094903,0.6843488973097084,-0.7253546718764526,0,0,0,1
2.696336720405791,0.20597917359000792,1.062570663041335,4.254053388288756,1,0,0,0
-0.10720569962550491,1.0888850144419608,2.0440322070284673,0.8412047653827499,1,0,0,0
0.23451962022905604,-0.5665634371554509,-1.0056800052632562,-0.24420493539205196,0,0,1,0
-0.5497368188434705,3.296149616571843,1.8405584722994273,-0.4445322291592134,1,0,0,0
-1.0594718043037061,1.9717908552939136,2.429435398691707,-1.0258456125271949,1,0,0,0
-0.2897973362082758,-0.676926667261945,-0.8357195915484115,-0.2533107214723775,0,0,1,0
1.0092660782295633,-0.45620020704895675,-0.8357195915484115,0.14661540317551927,0,0,1,0
-1.1025837184968603,-0.676926667261945,0.08829054498581573,-1.133658119718249,0,1,0,0
0.41267326564488477,-0.5665634371554509,-0.22051077007355052,0.7800138829229623,0,1,0,0
0.23515361896719075,-0.23547374683596853,0.3324590266606632,0.34220768818091135,0,1,0,0
0.9439642082016972,-0.23547374683596853,0.08589673634194474,0.47915871082900735,0,1,0,0
-0.11861767691192808,0.316342403696502,0.35400330445550265,-0.3239716214557037,0,0,0,1
-0.6816085563754718,-0.5665634371554509,-0.6657591778335665,-0.4299629714306926,0,1,0,0
1.3833253337289897,-0.45620020704895675,-0.6178830049561455,0.9843477225654669,0,0,1,0
-0.3677791809988343,-0.23547374683596853,-0.23247981329290554,-0.3068527436246918,0,1,0,0
-1.2991233273185931,-0.676926667261945,-0.2899312207458109,-1.080844560452361,0,1,0,0
-1.068347786637591,-0.676926667261945,-0.7543300976567956,-1.0932284295216035,0,0,1,0
1.6597487835556852,-0.3458369769424627,-0.9099276595084143,1.4964571317229742,0,0,1,0
-0.004497904047696186,-0.014747286622980312,-0.251630282443874,-0.3130446781593129,0,1,0,0
-0.41406108888266163,-0.676926667261945,-0.8476886347677667,-0.45691609822845625,0,0,1,0
0.9522061917974475,1.4199747047614433,1.7902884907781358,1.8464835486506872,1,0,0,0
1.4131232744213174,-0.5665634371554509,-0.45271020852904276,0.5702165716322626,0,0,1,0
0.0690459495759199,-0.5665634371554509,-0.6202768136000166,-0.4332410544196099,0,0,1,0
3.0494740175467747,-0.5665634371554509,-0.1391212761819347,3.587145615765714,0,1,0,0
-0.8844881525785506,0.20597917359000792,1.337858657086506,-0.3753282549487395,1,0,0,0
0.10011188774451647,-0.5665634371554509,0.16249861294581813,0.437636326302723,0,1,0,0
0.7594705754045226,-0.5665634371554509,-0.9554100237419642,0.49991990309214956,0,0,1,0
-0.8527882156718195,0.09561594348351381,1.1008716013432716,-0.9551847125438687,0,0,0,1
-0.6961905273525681,-0.23547374683596853,-0.17263459719612917,-0.8131344496907906,0,1,0,0
0.5071390776269435,-0.3458369769424627,-0.6035201530929192,0.7035252798482281,0,0,1,0
0.8082884782408887,2.7443334660393726,2.4126787381846095,1.9652229991381323,1,0,0,0
-0.9282340655098396,-0.12511051672947443,-0.0002803748374135199,-0.8499218254553057,0,1,0,0
-1.222409480004304,-0.45620020704895675,-0.6585777519019533,-1.1627966351752907,0,0,1,0
-1.0417198396359366,-0.5665634371554509,-0.6992724988477614,-1.100148826942651,0,0,1,0
-0.16299758858135152,2.7443334660393726,2.54912583088526,0.5523692309148245,1,0,0,0
-0.36714518226069953,-0.3458369769424627,-0.7303920112180852,-0.38334134669942593,0,0,1,0
-0.8546902118862234,-0.5665634371554509,-0.34977643684258725,-0.9704824331588157,0,0,1,0
-0.5313508554375664,-0.3458369769424627,-0.44074116530968754,-0.4128440935996807,0,0,1,0
-0.6391306409204521,-0.676926667261945,-1.0535561781406775,-0.8419087337046193,0,0,1,0
1.3009054977714891,-0.5665634371554509,-0.6298520481755009,1.1336826142828058,0,0,1,0
-1.2560114131254387,-0.3458369769424627,-0.2851436034580689,-1.3077607495740728,0,0,1,0
-0.4749249677435851,-0.676926667261945,-1.032011900345838,-0.40410253896256815,0,0,1,0
0.48241312683969323,-0.3458369769424627,-0.9769543015368036,0.9125941282525019,0,0,1,0
0.40823527447794244,-0.5665634371554509,-0.8716267212064773,0.00128705733352388,0,0,1,0
-0.3233992693294108,-0.676926667261945,-0.5269182764890453,-0.10616121841431711,0,0,1,0
0.6193568542767712,-0.676926667261945,-0.99131715340003,0.40740511651604205,0,0,1,0
-0.3829951507140651,-0.3458369769424627,-1.2905432338839118,-0.6852892131230203,0,0,1,0
-1.3530132200600358,-0.676926667261945,1.0434201938903667,-1.100148826942651,0,0,0,1
-0.12495766429327415,-0.014747286622980312,-0.7064539247793744,-0.22380797457212298,0,1,0,0
-0.06472778417048518,-0.3458369769424627,0.7824950517084217,-0.16589517510125254,0,0,0,1
0.2053556782748634,-0.5665634371554509,-0.7615115235884088,-0.043513410181677564,0,0,1,0
1.3522593955603937,-0.45620020704895675,-0.03139988720773699,2.2008807428969566,0,0,0,1
-0.8344022522659156,0.42670563380299614,0.46172469342969996,-0.42850604565784056,0,0,0,1
-0.5484688213672012,-0.45620020704895675,-1.1373394806761643,-0.714427728580062,0,0,1,0
-1.1926115393119765,-0.5665634371554509,-0.6585777519019533,-1.0517060449953193,0,0,1,0
-0.47048697657664273,0.8681585542289726,2.496462040720097,0.05628600525869021,1,0,0,0
-0.6036267115849133,-0.5665634371554509,-0.6346396654632429,-0.6386675883917535,0,0,1,0
-0.5047229084359125,-0.45620020704895675,-0.3114754985406504,-0.9861443852169756,0,0,1,0
-0.18708954063046707,0.6474320940159843,0.2223438290425945,-0.058446899353411554,0,0,0,1
1.0225800517303905,3.8479657671043137,1.1631106260839192,2.1593583583706724,1,0,0,0
3.344283430779374,-0.3458369769424627,-1.252242295581975,2.124756371265435,0,0,1,0
-0.14334362769917836,0.42670563380299614,0.6484417676516425,-0.20158985653612874,0,0,0,1
-0.9440840339632051,1.9717908552939136,1.8764656019574937,-0.5494308848045635,1,0,0,0
-0.8413762383853963,-0.12511051672947443,-0.2779621775264559,-1.0568052852003016,0,1,0,0
-0.8172842863362808,-0.5665634371554509,-0.7447548630813113,-0.9937932455244489,0,0,1,0
-1.292149341199112,-0.676926667261945,-0.8572638693432508,-1.1267377222972015,0,0,1,0
-0.3303732554488916,-0.014747286622980312,-0.5005863814064639,-0.07374461996835824,0,1,0,0
-0.08881973621960072,-0.676926667261945,-0.0720946341535449,-0.05334765914842924,0,1,0,0
-1.155205613762034,-0.676926667261945,-0.948228597810351,-0.9566416383167208,0,0,1,0
0.6047748832996751,-0.3458369769424627,-0.3904711837883952,0.5028337546378536,0,0,1,0
-0.39947911790556534,-0.014747286622980312,0.2869766624271133,0.05992831969082021,0,0,0,1
-1.3187772882007662,-0.3458369769424627,-0.6202768136000166,-1.431235208823287,0,0,1,0
2.8503984137725036,-0.014747286622980312,0.22473763768646593,3.4673134709486306,0,1,0,0
2.1048158977261893,1.8614276251874196,2.68557292358591,2.275183957312413,1,0,0,0
1.867066370925706,0.09561594348351381,0.6484417676516425,1.3074210126954164,0,0,0,1
-1.1063877109256681,-0.45620020704895675,-0.1463027021135477,-1.0954138181808817,0,0,1,0
-0.9751499721318014,-0.3458369769424627,-0.7926310359587325,-0.7355531522864172,0,0,1,0
0.574342943869213,-0.5665634371554509,0.7920702862839056,0.2806525742779109,0,1,0,0
-0.8305982598371078,-0.45620020704895675,-0.5436749369961428,-0.8674049347295307,0,0,1,0
-1.2148014951466883,-0.12511051672947443,0.7561631566258398,-0.9548204811006558,0,0,0,1
-0.35573320497427635,-0.45620020704895675,-1.0439809435651932,-0.2638734333255553,0,0,1,0
-0.36270719109375715,-0.3458369769424627,0.5383265700335738,-0.4583730240013083,0,0,0,1
-0.22576346365667896,-0.676926667261945,0.7896764776400347,-0.4543664781259651,0,0,0,1
-0.4666829841478351,-0.3458369769424627,-0.6250644308877586,-0.5516162734638417,0,0,1,0
1.4556011898763366,-0.45620020704895675,-1.0200428571264828,0.8721644380558565,0,0,1,0
-0.5687567809875093,0.20597917359000792,-0.12954604160645025,-0.34109049928671564,0,0,0,1
-0.5433968314621244,-0.5665634371554509,-1.0894633077987432,-0.6430383657103098,0,0,1,0
-0.3024773109709682,-0.3458369769424627,-0.5987325358051769,0.07012680010078483,0,0,1,0
1.2235576517190654,-0.3458369769424627,-0.7184229679987297,1.2709978683741143,0,0,1,0
-0.7602243999041649,-0.014747286622980312,-0.23966123922451898,-0.6517799203474224,0,1,0,0
-0.637862643444183,-0.676926667261945,0.040414372108394395,-0.4831407621397937,0,1,0,0
1.190589717336065,-0.676926667261945,-0.8883833817135746,1.298679458058304,0,0,1,0
-0.7760743683575304,-0.5665634371554509,-0.5077678073380769,-0.8211475414414771,0,0,1,0
-0.26507138542102554,-0.676926667261945,-0.80938769646583,0.00128705733352388,0,0,1,0
0.2649515596595179,0.09561594348351381,3.2840250845536736,0.09489453823927024,1,0,0,0
0.4469091975041543,-0.5665634371554509,-0.9578038323858351,0.22310400625025367,0,0,1,0
-0.4647809879334312,-0.12511051672947443,-0.02421846127612398,-0.46638611575199485,0,1,0,0
-0.6854125488042796,-0.5665634371554509,-1.2235165918555222,-0.7650558991866718,0,0,1,0
0.18126372622574785,3.406512846678337,0.9692121259303638,0.21509091449956727,1,0,0,0
-0.97768596708434,-0.5665634371554509,-0.7447548630813113,-0.8841595811173297,0,1,0,0
-0.9339400541530511,-0.45620020704895675,-0.90035242493293,-1.2269013691807822,0,0,1,0
-0.3798251570233919,1.0888850144419608,2.235536898538152,-0.42340680545285825,1,0,0,0
-0.19786751917875575,0.20597917359000792,0.2941580883587263,-0.01728874627034011,0,0,0,1
-0.35700120245054556,-0.5665634371554509,-0.9697728756051905,-0.4448964606024266,0,0,1,0
-1.1507676225950916,0.20597917359000792,0.7418003047626133,-1.0039917259344135,0,0,0,1
-0.5655867872968361,-0.676926667261945,0.5718398910477687,-0.3425474250595677,0,0,0,1
0.3816073274762882,2.302880545613396,2.278625454127831,0.8066027782775129,1,0,0,0
0.09503989783943939,-0.3458369769424627,0.09068435362968674,0.25807022479870373,0,1,0,0
-0.22703146113294817,-0.676926667261945,-0.5077678073380769,-0.4237710368960715,0,0,1,0
-0.17250756965337075,-0.5665634371554509,-1.0487685608529353,-0.3250643157853428,0,0,1,0
-0.07360376650436991,-0.5665634371554509,-0.8644452952748641,-0.5330404698599776,0,0,1,0
0.6688087558512718,-0.3458369769424627,0.0428081807522654,0.420517448471711,0,0,0,1
2.2766295557606715,0.42670563380299614,2.1685102565097623,2.105452104775145,1,0,0,0
0.45768717605244297,-0.5665634371554509,-0.09124510330451335,0.4587617500090781,0,0,1,0
0.5160150599608277,-0.3458369769424627,-0.5556439802154981,0.13823807998161988,0,0,1,0
-0.5522728137960091,2.302880545613396,1.4695181324994142,0.07012680010078483,1,0,0,0
-0.05902179552727359,-0.45620020704895675,-0.8429010174800247,-0.4055594647354204,0,0,1,0
0.2712915470408642,-0.3458369769424627,-0.3976526097200086,-0.14549821428132356,0,1,0,0
-0.376655163332719,-0.014747286622980312,-0.7088477334232455,-0.8426371965910453,0,1,0,0
-0.4330810510267001,-0.45620020704895675,-1.0966447337303564,-0.3225146956828516,0,0,1,0
-1.4328970610649983,-0.676926667261945,-0.24444885651226098,-1.2218021289757999,0,1,0,0
-0.301209313494699,0.09561594348351381,-0.1702407885522582,-0.07010230553622823,0,0,0,1
-0.2542934068727371,-0.45620020704895675,0.31091474886582376,-0.21761604003750157,0,0,0,1
0.7404506132604841,-0.23547374683596853,0.27740142785162886,0.9155079797982064,0,1,0,0
-1.0214318800156288,-0.3458369769424627,-0.04576273907096344,-0.9125696336879453,0,1,0,0
-0.9295020629861087,-0.5665634371554509,-0.680122029696793,-1.0582622109731534,0,0,1,0
-1.163447597357784,-0.676926667261945,0.1553171870142051,-1.2327290722721906,0,1,0,0
-0.34875921885479555,-0.3458369769424627,-0.3569578627742007,-0.3625801544362837,0,1,0,0
-1.301025323532997,0.316342403696502,2.3480459048000912,-0.9205827254386317,1,0,0,0
2.46429318224852,0.20597917359000792,0.4258175637716345,1.351857248767405,0,0,0,1
-0.47999695764866224,0.316342403696502,0.10265339684904176,-0.3072169750679047,0,0,0,1
0.053195981122554366,-0.3458369769424627,0.038020563464523385,0.4332655489841665,0,1,0,0
0.4456412000278851,0.42670563380299614,0.27979523649549987,0.0766829660786192,0,0,0,1
-0.8375722459565886,-0.45620020704895675,0.24388810683743437,-0.45072416369383483,0,1,0,0
-0.5440308302002589,-0.3458369769424627,-0.8596576779871221,-0.9052850048236848,0,0,1,0
3.103997909026352,-0.45620020704895675,-0.7519362890129246,2.2354827300021936,0,0,1,0
-0.3722171721657766,-0.45620020704895675,0.43299898970324746,-0.47767729049159846,0,1,0,0
-0.5598807986536244,-0.5665634371554509,-0.7662991408761508,-0.5989663610815343,0,0,1,0
-0.594116730512894,-0.23547374683596853,-0.6322458568193718,-0.5949598152061911,0,1,0,0
-0.6562486068500869,-0.3458369769424627,-1.0631314127161617,-0.608800610048286,0,0,1,0
0.8114584719315616,0.7577953241224785,0.23910048954969193,0.6783933102665297,0,0,0,1
-0.5383248415570473,-0.014747286622980312,-0.37371452328129773,-0.7402881610481865,0,1,0,0
-1.448113030780229,-0.3458369769424627,-0.35456405413032926,-1.3718654835795645,0,0,1,0
-0.19216153053554416,-0.45620020704895675,-0.45271020852904276,-0.42741335132820146,0,0,1,0
1.0847119280675834,-0.676926667261945,0.03562675482065238,0.5188599381392265,0,1,0,0
0.2687555520883255,-0.5665634371554509,-0.24684266515613199,0.37280312941080523,0,1,0,0
-0.9142860932708778,3.9583289972108076,1.9123727316155592,-0.5191996750178829,1,0,0,0
1.7174426687259354,-0.676926667261945,-0.6059139617367902,0.5534619252444636,0,0,1,0
-1.186905550668765,-0.3458369769424627,-1.0176490484826115,-1.431235208823287,0,0,1,0
0.3125014650196145,-0.45620020704895675,-0.08645748601677135,0.39101470157145624,0,1,0,0
0.42535324040757716,-0.676926667261945,-0.44792259124130057,0.6077324102832035,0,0,0,1
-0.38806714061914216,-0.45620020704895675,-0.8046000791780877,-0.5122792775968353,0,1,0,0
-0.5402268377714512,-0.45620020704895675,0.9955440210129453,-0.3909902070068994,0,0,0,1
0.9128982700331011,-0.23547374683596853,0.3755475822503421,0.8477609313605841,0,0,0,1
-0.20420750656010184,-0.45620020704895675,-0.4934049554748507,-0.5898605750012088,0,0,1,0
-0.8356702497421847,-0.676926667261945,0.3683661563187291,-0.8776034151394954,0,0,0,1
-0.7450084301889339,-0.3458369769424627,-1.300118468459396,-0.8302533275218026,0,0,1,0
-0.9973399279665133,-0.23547374683596853,2.903409510178176,-0.7756186110398494,1,0,0,0
0.8900743154602547,-0.5665634371554509,-0.9984985793316433,0.32654573612275145,0,0,1,0
-0.9003381210319161,0.5370688639094903,0.3444280698800187,-0.5006238714140188,0,0,0,1
-0.5833387519646054,-0.45620020704895675,-0.7854496100271193,-0.5858540291258656,0,0,1,0
0.6852927230427718,-0.3458369769424627,-0.814175313753572,0.08542452071573177,0,0,1,0
-0.8876581462692238,-0.45620020704895675,-0.8979586162890588,-0.7391954667185474,0,0,1,0
-0.1604615936288131,-0.3458369769424627,-0.24205504786839,-0.45254532090989996,0,1,0,0
-1.0791257651858794,-0.5665634371554509,-0.7878434186709903,-1.153690849094965,0,0,1,0
-1.131747660451053,-0.5665634371554509,-1.0487685608529353,-0.8437298909206844,0,0,1,0
0.7106526725681566,-0.676926667261945,-0.6274582395316296,0.8852767700115253,0,0,1,0
-0.08438174505265836,-0.45620020704895675,-0.3976526097200086,-0.4008244559736511,0,0,1,0
1.002926090848217,-0.45620020704895675,-0.7758743754516351,0.335287290759864,0,0,1,0
-0.37411916838018033,-0.676926667261945,0.21755621175485249,-0.3545670626855973,0,1,0,0
0.0018420833336501175,-0.676926667261945,-0.5628254061471113,-0.6514156889042093,0,0,1,0
-1.307365310914343,2.7443334660393726,1.993762225507175,-1.1973986222805275,1,0,0,0
0.507773076365078,-0.5665634371554509,-0.7495424803690536,0.43945748351878794,0,0,1,0
-0.9421820377488012,-0.45620020704895675,-0.12954604160645025,-0.9479000836796083,0,1,0,0
-1.034745853516456,-0.014747286622980312,-0.23247981329290554,-0.9278673543028921,0,1,0,0
-0.729792460473703,-0.676926667261945,-0.33541358497936125,-0.5563512822256109,0,1,0,0
-0.9922679380614363,-0.45620020704895675,-0.3186569244722638,-1.0189252151061474,0,0,1,0
-1.448113030780229,-0.45620020704895675,-0.7279982025742139,-1.222166360419013,0,0,1,0
-0.08438174505265836,-0.014747286622980312,-0.27078075159484244,0.13568845987912873,0,0,0,1
-0.9269660680335702,0.42670563380299614,0.09068435362968674,-1.0025348001615615,0,0,0,1
-0.7735383734049919,-0.23547374683596853,0.02126390295742594,-0.7788966940287666,0,1,0,0
0.862812369720466,-0.014747286622980312,1.0410263852464952,1.0564655483216452,0,0,0,1
-0.9516920188208204,-0.3458369769424627,-1.0751004559355168,-0.7603208904249025,0,0,1,0
0.13244582338938204,2.9650599262523607,1.3067391447161825,0.42343130001741514,1,0,0,0
-0.9859279506800901,-0.676926667261945,-0.40722784429549264,-1.1442208315714264,0,0,1,0
0.5844869236793673,0.20597917359000792,0.3444280698800187,0.4139612824938764,0,0,0,1
-1.0797597639240142,-0.23547374683596853,0.030839137532910378,-0.7916447945412224,0,1,0,0
-0.44195703336058484,0.316342403696502,-0.23966123922451898,-0.24493339827847813,0,0,0,1
-0.12559166303140887,-0.3458369769424627,-0.5197368505574324,-0.4212214167935803,0,0,1,0
-0.6270846648958944,-0.45620020704895675,-0.9410471718787379,-0.7632347419706067,0,0,1,0
2.3368594358834605,-0.676926667261945,-0.4144092702271059,2.5126628582873027,0,1,0,0
0.1305438271749781,-0.45620020704895675,-0.16305936262064516,0.17466122430292197,0,1,0,0
-1.1190676856883603,-0.12511051672947443,0.006901051094199916,-0.8094921352586604,0,1,0,0
-0.8699061816014544,-0.5665634371554509,0.17686146480904458,-0.6838322873501682,0,0,0,1
-0.06916577533742754,-0.676926667261945,-0.34020120226710326,0.08141797484038857,0,0,1,0
-0.6467386257780676,-0.3458369769424627,-0.39525880107613764,-0.6444952914831619,0,0,1,0
-1.2407954434102078,0.42670563380299614,2.4270415900478355,-1.1234596393082843,1,0,0,0
0.5109430700557509,-0.45620020704895675,-0.9578038323858351,0.15244310626692748,0,0,1,0
-1.1304796629747835,1.309611474654949,0.8806412061071345,-0.6299260337546412,1,0,0,0
-0.925698070557301,-0.45620020704895675,-0.2181169614296795,-0.5374112471785338,0,1,0,0
-0.8363042484803194,-0.676926667261945,-1.0080738139071272,-0.5898605750012088,0,0,1,0
-0.26760738037356396,-0.3458369769424627,-0.9649852583174484,-0.1695374895333828,0,0,1,0
-0.7646623910711072,-0.3458369769424627,-0.7974186532464745,-0.8349883362835718,0,0,1,0
-0.5605147973917591,2.302880545613396,1.941098435342012,-0.09049926635615722,1,0,0,0
